Stove Type,Laser 73/730,Latitude,64.89185,Longitude,-147.755,Square Footage,760,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1556087700.0,2,29347962,66.13,32.51,33.62
1556089393.0,4,29361612,71.74,32.36,39.38
1556094306.0,1,29361616,65.89,32.21,33.68
1556094347.0,2,29362220,66.37,32.21,34.16
1556096230.0,4,29377266,71.06,32.02,39.04
1556101443.0,1,29377267,67.57,31.5,36.07
1556101484.0,2,29377865,66.61,31.49,35.12
1556103067.0,4,29390305,71.74,31.33,40.41
1556109811.0,1,29390308,66.85,30.74,36.11
1556109852.0,2,29390904,65.89,30.74,35.15
1556111323.0,4,29402756,71.97,30.79,41.18
1556118711.0,1,29402759,67.09,32.35,34.74
1556118752.0,2,29403350,66.61,32.38,34.23
1556120281.0,4,29415674,70.83,33.53,37.3
1556127075.0,1,29415675,65.89,35.9,29.99
1556127116.0,2,29416280,66.37,35.91,30.46
1556128724.0,4,29429242,71.06,36.47,34.59
1556135516.0,1,29429243,66.37,39.51,26.86
1556135556.0,2,29429856,67.57,39.54,28.03
1556137139.0,4,29442383,70.83,40.15,30.68
1556145237.0,1,29442383,66.37,42.97,23.4
1556145279.0,2,29442990,66.37,42.99,23.38
1556147103.0,4,29457694,70.6,43.44,27.16
1556152773.0,1,29457696,66.13,42.98,23.15
1556152814.0,2,29458301,67.33,42.98,24.35
1556154591.0,4,29472629,70.83,42.98,27.85
1556159630.0,1,29472633,66.37,41.88,24.49
1556159671.0,2,29473220,66.13,41.87,24.26
1556161555.0,4,29488408,71.29,41.65,29.64
1556166202.0,1,29488410,66.13,39.67,26.46
1556166243.0,2,29489045,66.37,39.63,26.74
1556168236.0,4,29505114,69.91,37.74,32.17
1556172880.0,1,29505115,65.89,32.28,33.61
1556172922.0,2,29505731,66.61,32.26,34.35
1556174744.0,4,29520418,71.06,31.72,39.34
1556180295.0,1,29520422,66.13,30.09,36.04
1556180336.0,2,29521023,67.09,30.09,37.0
1556182219.0,4,29536121,72.42,29.9,42.52
1556188902.0,1,29536637,65.89,28.24,37.65
1556188943.0,2,29536992,65.65,28.23,37.42
1556190525.0,4,29549637,70.83,27.54,43.29
1556200284.0,1,29549637,65.65,28.84,36.81
1556200325.0,2,29550249,66.85,28.89,37.96
1556201860.0,4,29562623,71.29,31.34,39.95
1556212747.0,1,29562655,65.89,39.95,25.94
1556212787.0,2,29563246,64.92,39.97,24.95
1556214418.0,4,29576384,71.29,40.79,30.5
1556222207.0,1,29576386,66.37,45.05,21.32
1556222249.0,2,29576992,67.33,45.07,22.26
1556223775.0,4,29589297,71.52,46.58,24.94
1556233162.0,1,29589446,66.85,47.65,19.2
1556233203.0,2,29590010,66.85,47.66,19.19
1556234964.0,4,29604204,71.29,47.31,23.98
1556241248.0,1,29604205,67.09,47.45,19.64
1556241289.0,2,29604790,66.85,47.44,19.41
1556243103.0,4,29619412,72.19,46.98,25.21
1556248448.0,1,29619415,64.92,44.84,20.08
1556248489.0,2,29620006,66.37,44.83,21.54
1556250385.0,4,29635295,70.14,44.17,25.97
1556255345.0,1,29635300,65.89,39.29,26.6
1556255385.0,2,29635911,65.65,39.25,26.4
1556257315.0,4,29651466,70.37,37.03,33.34
1556262499.0,1,29651984,66.85,33.97,32.88
1556262540.0,2,29652355,67.09,33.94,33.15
1556264359.0,4,29667020,71.52,32.57,38.95
1556272070.0,1,29667024,67.09,30.31,36.78
1556272112.0,2,29667643,67.57,30.3,37.27
1556273850.0,4,29681651,71.97,29.99,41.98
1556283984.0,1,29681656,65.16,29.29,35.87
1556284025.0,2,29682274,67.8,29.32,38.48
1556285423.0,4,29693541,71.06,30.58,40.48
1556320327.0,1,29693545,64.43,47.3,17.13
1556320371.0,2,29694210,64.67,47.31,17.36
1556320556.0,1,29695696,65.4,47.36,18.04
1556320785.0,2,29699167,66.85,47.42,19.43
1556322394.0,4,29712155,69.91,47.82,22.09
1556329222.0,1,29712158,64.18,47.18,17.0
1556329263.0,2,29712777,64.18,47.17,17.01
1556329448.0,1,29714262,64.18,47.13,17.05
1556329655.0,2,29717402,67.09,47.09,20.0
1556330426.0,4,29723618,68.98,46.93,22.05
1556335335.0,1,29723621,64.67,45.19,19.48
1556335376.0,2,29724232,64.18,45.17,19.01
1556335560.0,1,29725709,64.92,45.08,19.84
1556335774.0,2,29728961,66.61,44.97,21.64
1556337393.0,4,29742030,70.83,44.16,26.67
1556342973.0,1,29742031,64.43,38.33,26.1
1556343014.0,2,29742593,63.93,38.28,25.65
1556343191.0,1,29744015,64.67,38.09,26.58
1556343406.0,2,29747271,67.09,37.85,29.24
1556344992.0,4,29760066,69.68,36.03,33.65
1556351378.0,1,29760213,66.37,30.77,35.6
1556351418.0,2,29760751,64.43,30.77,33.66
1556351591.0,1,29762141,64.67,30.76,33.91
1556351792.0,2,29765184,66.85,30.75,36.1
1556353194.0,4,29776492,69.68,30.44,39.24
1556367312.0,1,29776495,64.92,25.79,39.13
1556367353.0,2,29777114,64.43,25.77,38.66
1556367538.0,1,29778599,64.43,25.72,38.71
1556367739.0,2,29781647,67.09,25.66,41.43
1556368752.0,4,29789815,69.45,25.35,44.1
1556397809.0,1,29789817,64.92,49.7,15.22
1556397850.0,2,29790429,64.67,49.73,14.94
1556398034.0,1,29791907,64.67,49.89,14.78
1556398239.0,2,29795014,67.33,50.06,17.27
1556400074.0,4,29809825,69.21,50.6,18.61
1556411420.0,1,29809827,64.67,51.16,13.51
1556411462.0,2,29810432,65.16,51.14,14.02
1556411645.0,1,29811902,64.18,51.04,13.14
1556411877.0,2,29815431,67.8,50.91,16.89
1556414060.0,4,29833005,69.91,50.14,19.77
1556420942.0,1,29833006,65.16,47.92,17.24
1556420983.0,2,29833639,65.4,47.88,17.52
1556421168.0,1,29835125,65.16,47.73,17.43
1556421393.0,2,29838535,68.04,47.54,20.5
1556423391.0,4,29854665,69.91,45.84,24.07
1556429544.0,1,29854667,63.93,38.66,25.27
1556429585.0,2,29855265,64.92,38.59,26.33
1556429767.0,1,29856726,64.18,38.25,25.93
1556429987.0,2,29860066,67.33,37.84,29.49
1556431982.0,4,29876171,69.68,35.05,34.63
1556442408.0,1,29876172,63.44,30.76,32.68
1556442449.0,2,29876763,64.92,30.74,34.18
1556442630.0,1,29878216,64.18,30.67,33.51
1556442848.0,2,29881516,67.33,30.58,36.75
1556444572.0,4,29895431,70.37,29.89,40.48
1556500945.0,1,29895432,63.93,55.15,8.78
1556500988.0,2,29896079,63.69,55.15,8.54
1556501173.0,1,29897568,64.92,55.14,9.78
1556501392.0,2,29900895,67.33,55.13,12.2
1556503224.0,4,29915679,69.45,55.04,14.41
1556511846.0,1,29915682,64.43,50.35,14.08
1556511887.0,2,29916272,63.19,50.25,12.94
1556514598.0,4,29938141,69.91,44.57,25.34
1556523459.0,1,29938144,63.93,35.69,28.24
1556523499.0,2,29938720,64.67,35.68,28.99
1556523678.0,1,29940157,64.43,35.64,28.79
1556523898.0,2,29943493,68.51,35.6,32.91
1556525626.0,4,29957442,69.45,35.17,34.28
1556593008.0,1,29957444,64.67,60.1,4.57
1556593049.0,2,29958063,64.67,60.1,4.57
1556593233.0,1,29959549,64.67,60.06,4.61
1556593458.0,2,29962965,67.8,59.95,7.85
1556595238.0,4,29977332,68.51,59.06,9.45
1556606163.0,1,29977335,64.67,43.2,21.47
1556606207.0,2,29977982,65.16,43.21,21.95
1556606392.0,1,29979472,64.67,43.28,21.39
1556606602.0,2,29982666,67.33,43.35,23.98
1556608250.0,4,29995964,69.21,43.21,26.0
1556819504.0,1,29995969,63.93,54.26,9.67
1556819561.0,2,29996716,65.16,54.25,10.91
1556819730.0,1,29998070,64.18,54.21,9.97
1556819961.0,2,30001586,67.57,54.15,13.42
1556821576.0,4,30014208,70.14,54.85,15.29
1556844873.0,1,30014210,64.43,48.79,15.64
1556844930.0,2,30014957,64.92,48.78,16.14
1556845098.0,1,30016311,64.43,48.76,15.67
1556845307.0,2,30019485,67.33,48.7,18.63
1556846950.0,4,30032742,69.21,48.13,21.08
1556859782.0,1,30032745,64.18,43.49,20.69
1556859840.0,2,30033493,63.93,43.42,20.51
1556860009.0,1,30034851,64.67,43.23,21.44
1556860243.0,2,30038418,66.37,42.96,23.41
1556862039.0,4,30052909,69.68,40.9,28.78
1556872149.0,1,30052913,64.43,37.42,27.01
1556872207.0,2,30053653,65.4,37.4,28.0
1556872375.0,1,30055004,64.92,37.35,27.57
1556872593.0,2,30058315,68.04,37.28,30.76
1556874333.0,4,30072362,69.68,36.79,32.89
1556888093.0,1,30072363,64.67,34.93,29.74
1556888150.0,2,30073097,65.16,34.92,30.24
1556888317.0,1,30074436,64.67,34.89,29.78
1556888545.0,2,30077892,68.28,34.89,33.39
1556890460.0,4,30093309,69.91,35.09,34.82
1556908077.0,1,30093309,64.92,38.42,26.5
1556908134.0,2,30094064,65.16,38.41,26.75
1556908303.0,1,30095426,64.67,38.36,26.31
1556908533.0,2,30098905,67.8,38.31,29.49
1556910268.0,4,30112910,70.37,38.02,32.35
1556927247.0,1,30113088,61.42,43.12,18.3
1556927304.0,2,30113718,65.89,43.13,22.76
1556927456.0,1,30114941,65.4,43.13,22.27
1556927680.0,2,30118336,67.57,43.14,24.43
1556929525.0,4,30133233,68.98,42.78,26.2
1556938984.0,1,30133237,63.19,41.63,21.56
1556939041.0,2,30133985,64.67,41.6,23.07
1556939210.0,1,30135342,64.67,41.52,23.15
1556939432.0,2,30138713,71.06,41.4,29.66
1556941347.0,4,30153749,70.14,40.45,29.69
1556949014.0,1,30153752,63.69,37.48,26.21
1556949071.0,2,30154484,65.16,37.46,27.7
1556951570.0,4,30174445,70.14,37.12,33.02
1556964098.0,1,30174445,66.13,34.15,31.98
1556964155.0,2,30175179,63.93,34.14,29.79
1556966437.0,4,30193582,69.21,33.79,35.42
1556992206.0,1,30193583,64.92,41.12,23.8
1556992263.0,2,30194345,64.92,41.13,23.79
1556992434.0,1,30195715,65.16,41.14,24.02
1556992662.0,2,30199174,67.33,41.17,26.16
1556994563.0,4,30214133,69.91,42.5,27.41
1557012529.0,1,30214133,64.43,46.31,18.12
1557012586.0,2,30214867,64.92,46.31,18.61
1557012753.0,1,30216205,63.69,46.32,17.37
1557012979.0,2,30219627,67.57,46.33,21.24
1557014909.0,4,30235208,70.14,46.32,23.82
1557023329.0,1,30235212,64.67,45.32,19.35
1557023387.0,2,30235917,64.67,45.32,19.35
1557023549.0,1,30237226,65.4,45.32,20.08
1557023766.0,2,30240522,66.61,45.32,21.29
1557025787.0,4,30256825,69.91,44.97,24.94
1557032544.0,1,30256826,65.16,39.6,25.56
1557032602.0,2,30257555,64.67,39.55,25.12
1557032767.0,1,30258886,64.67,39.39,25.28
1557032999.0,2,30262404,66.13,39.17,26.96
1557034949.0,4,30278144,68.98,37.32,31.66
1557044516.0,1,30278146,64.67,31.18,33.49
1557044573.0,2,30278887,64.43,31.16,33.27
1557044740.0,1,30280233,65.4,31.1,34.3
1557044954.0,2,30283467,68.04,31.03,37.01
1557046677.0,4,30297371,69.68,30.42,39.26
1557093966.0,1,30297372,65.16,46.01,19.15
1557094023.0,2,30298142,64.92,46.06,18.86
1557094194.0,1,30299520,64.92,46.21,18.71
1557094396.0,2,30302579,67.33,46.4,20.93
1557096039.0,4,30315832,70.14,47.88,22.26
1557107448.0,1,30315834,64.67,47.69,16.98
1557107506.0,2,30316574,63.69,47.68,16.01
1557107674.0,1,30317924,64.43,47.68,16.75
1557107892.0,2,30321236,67.09,47.67,19.42
1557108021.0,4,30322276,68.28,47.65,20.63
1557113758.0,1,30322279,64.43,44.06,20.37
1557113816.0,2,30323028,63.93,44.02,19.91
1557113985.0,1,30324386,65.4,43.89,21.51
1557114211.0,2,30327819,65.65,43.72,21.93
1557116110.0,4,30343103,69.45,42.71,26.74
1557125306.0,1,30343103,65.16,39.66,25.5
1557125363.0,2,30343836,64.43,39.63,24.8
1557127650.0,4,30362279,69.68,39.22,30.46
1557137474.0,1,30362282,64.18,37.33,26.85
1557137531.0,2,30363024,65.16,37.33,27.83
1557137699.0,1,30364370,64.92,37.31,27.61
1557137925.0,2,30367806,67.09,37.29,29.8
1557139685.0,4,30382005,69.21,37.11,32.1
1557156686.0,1,30382008,65.4,37.41,27.99
1557156743.0,2,30382748,64.67,37.41,27.26
1557156911.0,1,30384098,65.16,37.43,27.73
1557157126.0,2,30387372,67.09,37.45,29.64
1557158741.0,4,30400339,69.45,37.67,31.78
1557181165.0,1,30400339,64.92,43.21,21.71
1557181222.0,2,30401088,64.18,43.22,20.96
1557181391.0,1,30402445,65.16,43.26,21.9
1557181618.0,2,30405892,67.33,43.3,24.03
1557183658.0,4,30422352,69.21,43.71,25.5
1557193131.0,1,30422356,66.13,42.73,23.4
1557193187.0,2,30423110,65.16,42.74,22.42
1557193357.0,1,30424476,64.43,42.77,21.66
1557193589.0,2,30427991,67.8,42.82,24.98
1557194424.0,4,30434727,68.04,42.97,25.07
1557199864.0,1,30434732,64.43,41.08,23.35
1557199921.0,2,30435485,65.65,41.07,24.58
1557200090.0,1,30436851,65.16,41.05,24.11
1557200322.0,2,30440361,66.85,41.01,25.84
1557202425.0,4,30457340,71.52,40.57,30.95
1557209760.0,1,30457345,65.65,37.42,28.23
1557209817.0,2,30458084,64.43,37.36,27.07
1557209984.0,1,30459430,64.67,37.18,27.49
1557210207.0,2,30462813,68.04,36.93,31.11
1557211830.0,4,30475907,69.21,35.15,34.06
1557310796.0,1,30475909,64.67,48.8,15.87
1557310853.0,2,30476671,63.69,48.77,14.92
1557313136.0,4,30495080,69.68,47.52,22.16
1557356463.0,1,30495082,65.16,47.49,17.67
1557356520.0,2,30495830,64.92,47.5,17.42
1557356689.0,1,30497185,64.92,47.52,17.4
1557356912.0,2,30500572,67.09,47.56,19.53
1557358676.0,4,30514808,69.45,47.82,21.63
1557376066.0,1,30514809,65.4,44.74,20.66
1557376124.0,2,30515530,64.92,44.72,20.2
1557376288.0,1,30516852,62.94,44.66,18.28
1557376516.0,2,30520301,66.85,44.58,22.27
1557378191.0,4,30533822,69.21,44.03,25.18
1557546695.0,1,30533824,65.4,55.91,9.49
1557546752.0,2,30534586,65.89,55.89,10.0
1557548967.0,4,30552446,70.6,55.76,14.84
1557631798.0,1,30552448,64.43,51.98,12.45
1557631839.0,2,30553068,63.69,51.96,11.73
1557632024.0,1,30554552,64.92,51.87,13.05
1557632246.0,2,30557922,67.09,51.76,15.33
1557633993.0,4,30572021,69.91,50.94,18.97
1557725790.0,1,30572025,65.16,50.29,14.87
1557725848.0,2,30572796,65.16,50.23,14.93
1557726019.0,1,30574174,63.19,50.04,13.15
1557726244.0,2,30577585,67.09,49.79,17.3
1557727965.0,4,30591479,69.91,48.17,21.74
1557814419.0,1,30591482,64.43,51.41,13.02
1557814476.0,2,30592237,64.92,51.37,13.55
1557816600.0,4,30609363,71.06,49.88,21.18
1557949556.0,4,30609363,67.8,65.2,2.6
