Stove type: M422,,Latitude of the PUMA device location,[64.8601],Longitude of the PUMA device location,[-147.895],,,
1552130870.0,-1,-1,0,0.0,0.0,63.69,20.09,43.6
1552131170.0,-1,-1,0,0.0,0.0,63.19,20.15,43.04
1552131471.0,-1,-1,0,0.0,0.0,62.43,20.21,42.22
1552131771.0,-1,-1,0,0.0,0.0,62.69,20.27,42.42
1552132072.0,-1,-1,0,0.0,0.0,62.43,20.33,42.1
1552132372.0,-1,-1,0,0.0,0.0,62.69,20.39,42.3
1552132673.0,-1,-1,0,0.0,0.0,62.18,20.45,41.73
1552132972.0,-1,-1,0,0.0,0.0,62.43,20.51,41.92
1552133273.0,-1,-1,0,0.0,0.0,62.18,20.55,41.63
1552133573.0,-1,-1,0,0.0,0.0,62.18,20.6,41.58
1552133874.0,-1,-1,0,0.0,0.0,61.67,20.64,41.03
1552134174.0,-1,-1,0,0.0,0.0,61.93,20.69,41.24
1552134474.0,-1,-1,0,0.0,0.0,61.93,20.73,41.2
1552134775.0,-1,-1,0,0.0,0.0,61.67,20.78,40.89
1552135075.0,-1,-1,0,0.0,0.0,61.42,20.82,40.6
1552135376.0,-1,-1,0,0.0,0.0,60.9,20.87,40.03
1552135676.0,-1,-1,0,0.0,0.0,61.16,20.91,40.25
1552135976.0,-1,-1,0,0.0,0.0,60.9,20.96,39.94
1552136277.0,-1,-1,0,0.0,0.0,61.67,21.0,40.67
1552136577.0,-1,-1,0,0.0,0.0,60.9,20.94,39.96
1552136878.0,-1,-1,0,0.0,0.0,61.67,20.8,40.87
1552137178.0,-1,-1,0,0.0,0.0,61.42,20.67,40.75
1552137479.0,-1,-1,0,0.0,0.0,60.39,20.53,39.86
1552137779.0,-1,-1,0,0.0,0.0,60.9,20.4,40.5
1552138080.0,-1,-1,0,0.0,0.0,60.39,20.26,40.13
1552138380.0,-1,-1,0,0.0,0.0,61.67,20.13,41.54
1552138680.0,-1,-1,0,0.0,0.0,61.42,19.99,41.43
1552138981.0,-1,-1,0,0.0,0.0,60.9,19.86,41.04
1552139281.0,-1,-1,0,0.0,0.0,60.64,19.72,40.92
1552139582.0,-1,-1,0,0.0,0.0,60.64,19.59,41.05
1552139882.0,-1,-1,0,0.0,0.0,60.64,19.45,41.19
1552140182.0,-1,-1,0,0.0,0.0,60.64,19.41,41.23
1552140483.0,-1,-1,0,0.0,0.0,60.39,19.42,40.97
1552140783.0,-1,-1,0,0.0,0.0,60.64,19.44,41.2
1552141084.0,-1,-1,0,0.0,0.0,60.39,19.45,40.94
1552141384.0,-1,-1,0,0.0,0.0,60.64,19.47,41.17
1552141684.0,-1,-1,0,0.0,0.0,60.64,19.48,41.16
1552141985.0,-1,-1,0,0.0,0.0,60.9,19.5,41.4
1552142285.0,-1,-1,0,0.0,0.0,60.39,19.51,40.88
1552142585.0,-1,-1,0,0.0,0.0,60.39,19.53,40.86
1552142885.0,-1,-1,0,0.0,0.0,60.64,19.54,41.1
1552143186.0,-1,-1,0,0.0,0.0,59.87,19.56,40.31
1552143486.0,-1,-1,0,0.0,0.0,60.9,19.57,41.33
1552143787.0,-1,-1,0,0.0,0.0,59.87,19.49,40.38
1552144087.0,-1,-1,0,0.0,0.0,60.13,19.34,40.79
1552144388.0,-1,-1,0,0.0,0.0,60.39,19.19,41.2
1552144688.0,-1,-1,0,0.0,0.0,60.39,19.04,41.35
1552144988.0,-1,-1,0,0.0,0.0,59.34,18.89,40.45
1552145288.0,-1,-1,0,0.0,0.0,59.6,18.74,40.86
1552145589.0,-1,-1,0,0.0,0.0,59.87,18.59,41.28
1552145889.0,-1,-1,0,0.0,0.0,60.39,18.44,41.95
1552146189.0,-1,-1,0,0.0,0.0,59.6,18.29,41.31
1552146490.0,-1,-1,0,0.0,0.0,59.87,18.14,41.73
1552146790.0,-1,-1,0,0.0,0.0,59.6,17.98,41.62
1552147090.0,-1,-1,0,0.0,0.0,59.87,17.84,42.03
1552147391.0,-1,-1,0,0.0,0.0,59.6,17.81,41.79
1552147691.0,-1,-1,0,0.0,0.0,60.13,17.85,42.28
1552147991.0,-1,-1,0,0.0,0.0,59.87,17.9,41.97
1552148292.0,-1,-1,0,0.0,0.0,59.34,17.94,41.4
1552148592.0,-1,-1,0,0.0,0.0,59.87,17.99,41.88
1552148893.0,-1,-1,0,0.0,0.0,59.87,18.03,41.84
1552149193.0,-1,-1,0,0.0,0.0,59.87,18.08,41.79
1552149494.0,-1,-1,0,0.0,0.0,59.34,18.12,41.22
1552149794.0,-1,-1,0,0.0,0.0,60.13,18.17,41.96
1552150094.0,-1,-1,0,0.0,0.0,59.6,18.21,41.39
1552150395.0,-1,-1,0,0.0,0.0,59.87,18.26,41.61
1552150695.0,-1,-1,0,0.0,0.0,59.6,18.3,41.3
1552150996.0,-1,-1,0,0.0,0.0,59.34,18.7,40.64
1552151296.0,-1,-1,0,0.0,0.0,59.34,19.29,40.05
1552151596.0,-1,-1,0,0.0,0.0,60.39,19.87,40.52
1552151897.0,-1,-1,0,0.0,0.0,58.82,20.46,38.36
1552152197.0,-1,-1,0,0.0,0.0,59.34,21.04,38.3
1552152498.0,-1,-1,0,0.0,0.0,59.08,21.63,37.45
1552152798.0,-1,-1,0,0.0,0.0,59.6,22.22,37.38
1552153099.0,-1,-1,0,0.0,0.0,59.08,22.8,36.28
1552153399.0,-1,-1,0,0.0,0.0,59.6,23.39,36.21
1552153699.0,-1,-1,0,0.0,0.0,59.6,23.97,35.63
1552154000.0,-1,-1,0,0.0,0.0,59.08,24.56,34.52
1552154300.0,-1,-1,0,0.0,0.0,58.82,25.14,33.68
1552154601.0,-1,-1,0,0.0,0.0,59.08,25.99,33.09
1552154901.0,-1,-1,0,0.0,0.0,59.08,26.97,32.11
1552155202.0,-1,-1,0,0.0,0.0,58.55,27.95,30.6
1552155502.0,-1,-1,0,0.0,0.0,58.55,28.92,29.63
1552155802.0,-1,-1,0,0.0,0.0,58.82,29.9,28.92
1552156103.0,-1,-1,0,0.0,0.0,58.55,30.87,27.68
1552156403.0,-1,-1,0,0.0,0.0,59.08,31.85,27.23
1552156704.0,-1,-1,0,0.0,0.0,59.08,32.83,26.25
1552157004.0,-1,-1,0,0.0,0.0,59.34,33.8,25.54
1552157305.0,-1,-1,0,0.0,0.0,58.02,34.78,23.24
1552157605.0,-1,-1,0,0.0,0.0,57.48,35.76,21.72
1552157905.0,-1,-1,0,0.0,0.0,58.02,36.73,21.29
1552158206.0,-1,-1,0,0.0,0.0,58.28,37.2,21.08
1552158506.0,-1,-1,0,0.0,0.0,58.28,37.44,20.84
1552158806.0,-1,-1,0,0.0,0.0,58.02,37.68,20.34
1552159107.0,-1,-1,0,0.0,0.0,58.02,37.93,20.09
1552159407.0,-1,-1,0,0.0,0.0,58.28,38.17,20.11
1552159708.0,-1,-1,0,0.0,0.0,59.08,38.41,20.67
1552160008.0,-1,-1,0,0.0,0.0,58.02,38.65,19.37
1552160308.0,-1,-1,0,0.0,0.0,58.55,38.89,19.66
1552160609.0,-1,-1,0,0.0,0.0,58.55,39.13,19.42
1552160909.0,-1,-1,0,0.0,0.0,59.34,39.37,19.97
1552161210.0,-1,-1,0,0.0,0.0,57.48,39.61,17.87
1552161510.0,-1,-1,0,0.0,0.0,57.75,39.85,17.9
1552161810.0,-1,-1,0,0.0,0.0,57.48,39.99,17.49
1552162111.0,-1,-1,0,0.0,0.0,58.28,40.1,18.18
1552162411.0,-1,-1,0,0.0,0.0,57.75,40.2,17.55
1552162711.0,-1,-1,0,0.0,0.0,57.75,40.31,17.44
1552163012.0,-1,-1,0,0.0,0.0,57.48,40.41,17.07
1552163312.0,-1,-1,0,0.0,0.0,57.48,40.52,16.96
1552163613.0,-1,-1,0,0.0,0.0,57.48,40.62,16.86
1552163913.0,-1,-1,0,0.0,0.0,57.75,40.73,17.02
1552164213.0,-1,-1,0,0.0,0.0,56.94,40.83,16.11
1552164514.0,-1,-1,0,0.0,0.0,57.48,40.94,16.54
1552164814.0,-1,-1,0,0.0,0.0,56.94,41.04,15.9
1552165115.0,-1,-1,0,0.0,0.0,56.94,41.15,15.79
1552165415.0,-1,-1,0,0.0,0.0,56.39,41.24,15.15
1552165716.0,-1,-1,0,0.0,0.0,57.21,41.33,15.88
1552166016.0,-1,-1,0,0.0,0.0,56.39,41.42,14.97
1552166316.0,-1,-1,0,0.0,0.0,56.12,41.51,14.61
1552166617.0,-1,-1,0,0.0,0.0,55.84,41.61,14.23
1552166917.0,-1,-1,0,0.0,0.0,56.67,41.7,14.97
1552167218.0,-1,-1,0,0.0,0.0,55.84,41.79,14.05
1552167518.0,-1,-1,0,0.0,0.0,55.57,41.88,13.69
1552167818.0,-1,-1,0,0.0,0.0,55.29,41.97,13.32
1552168119.0,-1,-1,0,0.0,0.0,55.84,42.06,13.78
1552168419.0,-1,-1,0,0.0,0.0,55.84,42.15,13.69
1552168720.0,-1,-1,0,0.0,0.0,56.12,42.24,13.88
1552169020.0,-1,-1,0,0.0,0.0,55.84,42.31,13.53
1552169321.0,-1,-1,0,0.0,0.0,55.57,42.39,13.18
1552169621.0,-1,-1,0,0.0,0.0,55.29,42.47,12.82
1552169921.0,-1,-1,0,0.0,0.0,55.84,42.54,13.3
1552170222.0,-1,-1,0,0.0,0.0,55.57,42.62,12.95
1552170522.0,-1,-1,0,0.0,0.0,55.57,42.69,12.88
1552170823.0,-1,-1,0,0.0,0.0,55.84,42.77,13.07
1552171123.0,-1,-1,0,0.0,0.0,55.01,42.84,12.17
1552171424.0,-1,-1,0,0.0,0.0,55.29,42.92,12.37
1552171464.0,2,1376382,176,0.0007664799999999999,0.0689832,55.29,42.93,12.36
1552171790.0,3,1378076,1694,0.007377369999999999,0.08146788957055215,57.21,43.01,14.2
1552172131.0,-1,-1,0,0.0,0.0,57.48,43.09,14.39
1552172431.0,-1,-1,0,0.0,0.0,58.28,43.15,15.13
1552172571.0,4,1381585,3509,0.015281695,0.3929578714285714,59.08,43.12,15.96
1552172911.0,-1,-1,0,0.0,0.0,58.02,43.03,14.99
1552173212.0,-1,-1,0,0.0,0.0,58.82,42.96,15.86
1552173512.0,-1,-1,0,0.0,0.0,58.02,42.88,15.14
1552173813.0,-1,-1,0,0.0,0.0,57.48,42.81,14.67
1552174113.0,-1,-1,0,0.0,0.0,57.75,42.73,15.02
1552174413.0,-1,-1,0,0.0,0.0,57.21,42.66,14.55
1552174714.0,-1,-1,0,0.0,0.0,55.84,42.58,13.26
1552175014.0,-1,-1,0,0.0,0.0,56.94,42.51,14.43
1552175314.0,-1,-1,0,0.0,0.0,56.94,42.43,14.51
1552175615.0,-1,-1,0,0.0,0.0,56.39,42.36,14.03
1552175915.0,-1,-1,0,0.0,0.0,56.12,42.28,13.84
1552176232.0,-1,-1,0,0.0,0.0,56.67,42.13,14.54
1552176532.0,-1,-1,0,0.0,0.0,55.29,41.97,13.32
1552176833.0,-1,-1,0,0.0,0.0,56.94,41.8,15.14
1552177133.0,-1,-1,0,0.0,0.0,56.12,41.64,14.48
1552177434.0,-1,-1,0,0.0,0.0,55.29,41.47,13.82
1552177734.0,-1,-1,0,0.0,0.0,55.57,41.31,14.26
1552178034.0,-1,-1,0,0.0,0.0,56.67,41.14,15.53
1552178335.0,-1,-1,0,0.0,0.0,55.84,40.98,14.86
1552178635.0,-1,-1,0,0.0,0.0,55.29,40.81,14.48
1552178935.0,-1,-1,0,0.0,0.0,55.57,40.65,14.92
1552179236.0,-1,-1,0,0.0,0.0,55.57,40.48,15.09
1552179536.0,-1,-1,0,0.0,0.0,55.57,40.32,15.25
1552179836.0,-1,-1,0,0.0,0.0,54.73,40.13,14.6
1552180137.0,-1,-1,0,0.0,0.0,55.57,39.93,15.64
1552180437.0,-1,-1,0,0.0,0.0,55.01,39.74,15.27
1552180737.0,-1,-1,0,0.0,0.0,54.45,39.54,14.91
1552180988.0,2,1381587,2,8.71e-06,0.00012492430278884461,54.45,39.38,15.07
1552181328.0,-1,-1,0,0.0,0.0,56.67,39.16,17.51
1552181367.0,3,1383541,1954,0.00850967,0.7855080000000001,56.39,39.13,17.26
1552181709.0,-1,-1,0,0.0,0.0,58.02,38.91,19.11
1552182010.0,-1,-1,0,0.0,0.0,58.82,38.71,20.11
1552182158.0,4,1387097,3556,0.01548638,0.3766957297297297,58.55,38.62,19.93
1552182499.0,-1,-1,0,0.0,0.0,58.02,38.4,19.62
1552182799.0,-1,-1,0,0.0,0.0,58.02,38.2,19.82
1552183099.0,-1,-1,0,0.0,0.0,57.48,38.01,19.47
1552183400.0,-1,-1,0,0.0,0.0,58.02,37.94,20.08
1552183700.0,-1,-1,0,0.0,0.0,57.48,37.94,19.54
1552184001.0,-1,-1,0,0.0,0.0,56.94,37.94,19.0
1552184301.0,-1,-1,0,0.0,0.0,56.94,37.94,19.0
1552184601.0,-1,-1,0,0.0,0.0,56.67,37.94,18.73
1552184902.0,-1,-1,0,0.0,0.0,56.67,37.94,18.73
1552185202.0,-1,-1,0,0.0,0.0,56.12,37.94,18.18
1552185503.0,-1,-1,0,0.0,0.0,55.84,37.94,17.9
1552185803.0,-1,-1,0,0.0,0.0,56.94,37.94,19.0
1552186104.0,-1,-1,0,0.0,0.0,55.84,37.94,17.9
1552186404.0,-1,-1,0,0.0,0.0,55.84,37.94,17.9
1552186704.0,-1,-1,0,0.0,0.0,55.29,37.94,17.35
1552187005.0,-1,-1,0,0.0,0.0,55.57,37.95,17.62
1552187305.0,-1,-1,0,0.0,0.0,55.29,37.97,17.32
1552187606.0,-1,-1,0,0.0,0.0,55.57,37.98,17.59
1552187851.0,2,1387097,0,0.0,0.0,55.57,37.99,17.58
1552188192.0,-1,-1,0,0.0,0.0,56.12,38.01,18.11
1552188271.0,3,1389277,2180,0.0094939,0.432633417721519,56.39,38.01,18.38
1552188612.0,-1,-1,0,0.0,0.0,57.75,38.03,19.72
1552188912.0,-1,-1,0,0.0,0.0,58.02,38.05,19.97
1552189035.0,4,1392710,3433,0.014950715,0.4375819024390244,58.28,38.05,20.23
1552189392.0,-1,-1,0,0.0,0.0,57.75,38.07,19.68
1552189692.0,-1,-1,0,0.0,0.0,57.75,38.08,19.67
1552189992.0,-1,-1,0,0.0,0.0,58.02,38.1,19.92
1552190293.0,-1,-1,0,0.0,0.0,57.48,38.11,19.37
1552190632.0,-1,-1,0,0.0,0.0,56.94,38.14,18.8
1552190932.0,-1,-1,0,0.0,0.0,56.94,38.17,18.77
1552191232.0,-1,-1,0,0.0,0.0,56.67,38.2,18.47
1552191533.0,-1,-1,0,0.0,0.0,56.67,38.23,18.44
1552191833.0,-1,-1,0,0.0,0.0,56.39,38.26,18.13
1552192134.0,-1,-1,0,0.0,0.0,55.84,38.29,17.55
1552192434.0,-1,-1,0,0.0,0.0,55.29,38.32,16.97
1552192734.0,-1,-1,0,0.0,0.0,56.39,38.35,18.04
1552193035.0,-1,-1,0,0.0,0.0,56.12,38.38,17.74
1552193335.0,-1,-1,0,0.0,0.0,55.29,38.41,16.88
1552193636.0,-1,-1,0,0.0,0.0,55.01,38.44,16.57
1552193936.0,-1,-1,0,0.0,0.0,54.73,38.47,16.26
1552194213.0,2,1392711,1,4.355e-06,5.659927797833935e-05,55.57,38.51,17.06
1552194569.0,-1,-1,0,0.0,0.0,56.39,38.57,17.82
1552194632.0,3,1394889,2178,0.00948519,0.5420108571428571,56.39,38.57,17.82
1552194973.0,-1,-1,0,0.0,0.0,56.94,38.63,18.31
1552195273.0,-1,-1,0,0.0,0.0,58.28,38.67,19.61
1552195419.0,4,1398426,3537,0.015403634999999999,0.37981565753424656,58.28,38.69,19.59
1552195760.0,-1,-1,0,0.0,0.0,58.55,38.74,19.81
1552196060.0,-1,-1,0,0.0,0.0,57.48,38.79,18.69
1552196360.0,-1,-1,0,0.0,0.0,57.21,38.83,18.38
1552196661.0,-1,-1,0,0.0,0.0,56.94,38.88,18.06
1552196961.0,-1,-1,0,0.0,0.0,57.48,38.92,18.56
1552197262.0,-1,-1,0,0.0,0.0,56.39,38.97,17.42
1552197562.0,-1,-1,0,0.0,0.0,56.94,39.01,17.93
1552197863.0,-1,-1,0,0.0,0.0,55.57,39.01,16.56
1552198163.0,-1,-1,0,0.0,0.0,56.67,38.99,17.68
1552198464.0,-1,-1,0,0.0,0.0,56.39,38.98,17.41
1552198764.0,-1,-1,0,0.0,0.0,55.57,38.96,16.61
1552199064.0,-1,-1,0,0.0,0.0,55.84,38.95,16.89
1552199365.0,-1,-1,0,0.0,0.0,55.57,38.93,16.64
1552199665.0,-1,-1,0,0.0,0.0,55.84,38.92,16.92
1552199966.0,-1,-1,0,0.0,0.0,54.45,38.9,15.55
1552200266.0,-1,-1,0,0.0,0.0,55.01,38.89,16.12
1552200306.0,2,1398441,15,6.5325e-05,0.005879250000000001,55.29,38.88,16.41
1552200648.0,-1,-1,0,0.0,0.0,55.84,38.87,16.97
1552200723.0,4,1400602,2161,0.009411155,0.45173544,56.67,38.86,17.81
1552200763.0,3,1400782,180,0.0007838999999999999,0.07055099999999999,57.48,38.86,18.62
1552201119.0,-1,-1,0,0.0,0.0,57.48,38.84,18.64
1552201420.0,-1,-1,0,0.0,0.0,58.55,38.8,19.75
1552201581.0,4,1404459,3677,0.016013335,0.35806214906832295,59.08,38.76,20.32
1552201923.0,-1,-1,0,0.0,0.0,58.28,38.7,19.58
1552202223.0,-1,-1,0,0.0,0.0,57.48,38.64,18.84
1552202524.0,-1,-1,0,0.0,0.0,58.02,38.58,19.44
1552202824.0,-1,-1,0,0.0,0.0,56.94,38.52,18.42
1552203124.0,-1,-1,0,0.0,0.0,56.94,38.46,18.48
1552203424.0,-1,-1,0,0.0,0.0,56.67,38.4,18.27
1552203724.0,-1,-1,0,0.0,0.0,56.94,38.34,18.6
1552204025.0,-1,-1,0,0.0,0.0,55.84,38.27,17.57
1552204325.0,-1,-1,0,0.0,0.0,55.29,38.21,17.08
1552204626.0,-1,-1,0,0.0,0.0,56.12,38.15,17.97
1552205033.0,-1,-1,0,0.0,0.0,55.57,38.12,17.45
1552205333.0,-1,-1,0,0.0,0.0,54.73,38.12,16.61
1552205633.0,-1,-1,0,0.0,0.0,55.29,38.12,17.17
1552205934.0,-1,-1,0,0.0,0.0,54.45,38.12,16.33
1552206234.0,-1,-1,0,0.0,0.0,55.01,38.12,16.89
1552206534.0,-1,-1,0,0.0,0.0,55.29,38.12,17.17
1552206834.0,-1,-1,0,0.0,0.0,55.84,38.12,17.72
1552206876.0,2,1404480,21,9.1455e-05,0.007839,54.45,38.12,16.33
1552207218.0,-1,-1,0,0.0,0.0,56.67,38.12,18.55
1552207292.0,4,1406637,2157,0.009393735,0.4569925135135135,57.75,38.12,19.63
1552207332.0,3,1406816,179,0.000779545,0.07015905,56.94,38.12,18.82
1552207674.0,-1,-1,0,0.0,0.0,57.75,38.12,19.63
1552207925.0,4,1409484,2668,0.01161914,0.16664901992031872,58.55,38.12,20.43
1552208267.0,-1,-1,0,0.0,0.0,58.02,38.12,19.9
1552208567.0,-1,-1,0,0.0,0.0,57.75,38.14,19.61
1552208868.0,-1,-1,0,0.0,0.0,57.21,38.17,19.04
1552209168.0,-1,-1,0,0.0,0.0,57.21,38.2,19.01
1552209468.0,-1,-1,0,0.0,0.0,57.21,38.23,18.98
1552209768.0,-1,-1,0,0.0,0.0,56.67,38.26,18.41
1552210069.0,-1,-1,0,0.0,0.0,56.94,38.29,18.65
1552210369.0,-1,-1,0,0.0,0.0,57.48,38.32,19.16
1552210669.0,-1,-1,0,0.0,0.0,56.67,38.35,18.32
1552210970.0,-1,-1,0,0.0,0.0,56.67,38.38,18.29
1552211270.0,-1,-1,0,0.0,0.0,55.57,38.41,17.16
1552211570.0,-1,-1,0,0.0,0.0,55.01,38.44,16.57
1552211870.0,-1,-1,0,0.0,0.0,56.67,38.47,18.2
1552212171.0,-1,-1,0,0.0,0.0,55.84,38.22,17.62
1552212471.0,-1,-1,0,0.0,0.0,55.57,37.77,17.8
1552212771.0,-1,-1,0,0.0,0.0,55.84,37.32,18.52
1552213072.0,-1,-1,0,0.0,0.0,55.29,36.87,18.42
1552213372.0,-1,-1,0,0.0,0.0,55.29,36.42,18.87
1552213617.0,2,1409490,6,2.613e-05,0.0003839510204081633,55.01,36.05,18.96
1552213959.0,-1,-1,0,0.0,0.0,56.12,35.54,20.58
1552214036.0,3,1411666,2176,0.009476479999999999,0.4430562077922077,56.39,35.43,20.96
1552214393.0,-1,-1,0,0.0,0.0,57.75,34.89,22.86
1552214693.0,-1,-1,0,0.0,0.0,58.82,34.44,24.38
1552214823.0,4,1415202,3536,0.01539928,0.4264416,58.55,34.25,24.3
1552215179.0,-1,-1,0,0.0,0.0,58.28,33.71,24.57
1552215480.0,-1,-1,0,0.0,0.0,58.28,33.26,25.02
1552215780.0,-1,-1,0,0.0,0.0,57.21,33.12,24.09
1552216080.0,-1,-1,0,0.0,0.0,57.48,33.18,24.3
1552216380.0,-1,-1,0,0.0,0.0,57.48,33.24,24.24
1552216680.0,-1,-1,0,0.0,0.0,56.94,33.3,23.64
1552216981.0,-1,-1,0,0.0,0.0,57.21,33.36,23.85
1552217281.0,-1,-1,0,0.0,0.0,57.21,33.42,23.79
1552217581.0,-1,-1,0,0.0,0.0,56.67,33.48,23.19
1552217881.0,-1,-1,0,0.0,0.0,56.39,33.54,22.85
1552218182.0,-1,-1,0,0.0,0.0,56.12,33.6,22.52
1552218482.0,-1,-1,0,0.0,0.0,56.12,33.66,22.46
1552218783.0,-1,-1,0,0.0,0.0,55.84,33.72,22.12
1552219083.0,-1,-1,0,0.0,0.0,55.84,33.78,22.06
1552219433.0,-1,-1,0,0.0,0.0,55.84,33.71,22.13
1552219734.0,-1,-1,0,0.0,0.0,54.45,33.59,20.86
1552220035.0,-1,-1,0,0.0,0.0,56.39,33.47,22.92
1552220335.0,-1,-1,0,0.0,0.0,55.84,33.35,22.49
1552220636.0,-1,-1,0,0.0,0.0,55.57,33.23,22.34
1552220936.0,-1,-1,0,0.0,0.0,55.01,33.11,21.9
1552221236.0,-1,-1,0,0.0,0.0,55.57,32.99,22.58
1552221537.0,-1,-1,0,0.0,0.0,55.57,32.87,22.7
1552221837.0,-1,-1,0,0.0,0.0,55.57,32.75,22.82
1552222138.0,-1,-1,0,0.0,0.0,55.29,32.62,22.67
1552222438.0,-1,-1,0,0.0,0.0,57.48,32.5,24.98
1552222739.0,-1,-1,0,0.0,0.0,55.57,32.38,23.19
1552223039.0,-1,-1,0,0.0,0.0,55.01,32.23,22.78
1552223339.0,-1,-1,0,0.0,0.0,55.29,32.06,23.23
1552223640.0,-1,-1,0,0.0,0.0,55.57,31.9,23.67
1552223940.0,-1,-1,0,0.0,0.0,55.29,31.73,23.56
1552224241.0,-1,-1,0,0.0,0.0,55.57,31.57,24.0
1552224541.0,-1,-1,0,0.0,0.0,55.01,31.4,23.61
1552224841.0,-1,-1,0,0.0,0.0,55.57,31.24,24.33
1552225142.0,-1,-1,0,0.0,0.0,55.57,31.07,24.5
1552225442.0,-1,-1,0,0.0,0.0,55.84,30.91,24.93
1552225742.0,-1,-1,0,0.0,0.0,56.67,30.74,25.93
1552226043.0,-1,-1,0,0.0,0.0,55.01,30.58,24.43
1552226343.0,-1,-1,0,0.0,0.0,55.57,30.41,25.16
1552226644.0,-1,-1,0,0.0,0.0,55.01,30.28,24.73
1552226944.0,-1,-1,0,0.0,0.0,54.73,30.16,24.57
1552227245.0,-1,-1,0,0.0,0.0,55.01,30.04,24.97
1552227545.0,-1,-1,0,0.0,0.0,55.84,29.92,25.92
1552227642.0,2,1415204,2,8.71e-06,0.00032325773195876283,55.01,29.88,25.13
1552227982.0,-1,-1,0,0.0,0.0,56.39,29.75,26.64
1552228062.0,3,1417380,2176,0.009476479999999999,0.4264416,56.67,29.72,26.95
1552228404.0,-1,-1,0,0.0,0.0,57.48,29.58,27.9
1552228704.0,-1,-1,0,0.0,0.0,57.75,29.46,28.29
1552228760.0,4,1420520,3140,0.0136747,0.8790878571428572,58.82,29.44,29.38
1552229101.0,-1,-1,0,0.0,0.0,58.82,29.3,29.52
1552229401.0,-1,-1,0,0.0,0.0,58.02,29.18,28.84
1552229702.0,-1,-1,0,0.0,0.0,59.08,29.06,30.02
1552230002.0,-1,-1,0,0.0,0.0,58.02,28.94,29.08
1552230302.0,-1,-1,0,0.0,0.0,58.02,29.08,28.94
1552230603.0,-1,-1,0,0.0,0.0,57.75,29.21,28.54
1552230903.0,-1,-1,0,0.0,0.0,57.21,29.35,27.86
1552231204.0,-1,-1,0,0.0,0.0,56.94,29.48,27.46
1552231504.0,-1,-1,0,0.0,0.0,56.94,29.62,27.32
1552231804.0,-1,-1,0,0.0,0.0,57.21,29.75,27.46
1552232105.0,-1,-1,0,0.0,0.0,56.39,29.89,26.5
1552232405.0,-1,-1,0,0.0,0.0,56.94,30.02,26.92
1552232706.0,-1,-1,0,0.0,0.0,56.39,30.16,26.23
1552233006.0,-1,-1,0,0.0,0.0,56.39,30.29,26.1
1552233307.0,-1,-1,0,0.0,0.0,56.94,30.43,26.51
1552233947.0,-1,-1,0,0.0,0.0,56.12,30.54,25.58
1552234247.0,-1,-1,0,0.0,0.0,56.12,30.53,25.59
1552234548.0,-1,-1,0,0.0,0.0,55.29,30.51,24.78
1552234848.0,-1,-1,0,0.0,0.0,55.57,30.5,25.07
1552235149.0,-1,-1,0,0.0,0.0,55.29,30.48,24.81
1552235449.0,-1,-1,0,0.0,0.0,55.84,30.47,25.37
1552235750.0,-1,-1,0,0.0,0.0,55.01,30.45,24.56
1552236050.0,-1,-1,0,0.0,0.0,56.12,30.44,25.68
1552236351.0,-1,-1,0,0.0,0.0,55.84,30.42,25.42
1552236651.0,-1,-1,0,0.0,0.0,55.84,30.41,25.43
1552236951.0,-1,-1,0,0.0,0.0,55.57,30.39,25.18
1552237252.0,-1,-1,0,0.0,0.0,55.84,30.41,25.43
1552237552.0,-1,-1,0,0.0,0.0,55.29,30.57,24.72
1552237853.0,-1,-1,0,0.0,0.0,55.57,30.74,24.83
1552238153.0,-1,-1,0,0.0,0.0,55.57,30.9,24.67
1552238453.0,-1,-1,0,0.0,0.0,55.01,31.07,23.94
1552238754.0,-1,-1,0,0.0,0.0,55.57,31.23,24.34
1552239054.0,-1,-1,0,0.0,0.0,55.29,31.4,23.89
1552239355.0,-1,-1,0,0.0,0.0,55.29,31.57,23.72
1552239655.0,-1,-1,0,0.0,0.0,55.01,31.73,23.28
1552239956.0,-1,-1,0,0.0,0.0,55.01,31.9,23.11
1552240256.0,-1,-1,0,0.0,0.0,55.57,32.06,23.51
1552240491.0,2,1420520,0,0.0,0.0,55.29,32.19,23.1
1552240822.0,3,1422233,1713,0.007460115,0.08113720241691842,56.94,32.38,24.56
1552241162.0,-1,-1,0,0.0,0.0,57.75,32.7,25.05
1552241463.0,-1,-1,0,0.0,0.0,58.82,32.99,25.83
1552241763.0,-1,-1,0,0.0,0.0,58.02,33.27,24.75
1552241926.0,4,1427197,4964,0.02161822,0.47745761963190186,59.08,33.43,25.65
1552242266.0,-1,-1,0,0.0,0.0,59.08,33.75,25.33
1552242567.0,-1,-1,0,0.0,0.0,59.08,34.04,25.04
1552242867.0,-1,-1,0,0.0,0.0,58.55,34.32,24.23
1552243168.0,-1,-1,0,0.0,0.0,57.75,34.61,23.14
1552243468.0,-1,-1,0,0.0,0.0,58.02,34.89,23.13
1552243768.0,-1,-1,0,0.0,0.0,57.75,35.18,22.57
1552244069.0,-1,-1,0,0.0,0.0,60.9,35.47,25.43
1552244369.0,-1,-1,0,0.0,0.0,56.94,35.75,21.19
1552244670.0,-1,-1,0,0.0,0.0,56.94,36.1,20.84
1552244970.0,-1,-1,0,0.0,0.0,56.94,36.46,20.48
1552245270.0,-1,-1,0,0.0,0.0,57.21,36.82,20.39
