Stove Type,M422,Latitude,64.87386,Longitude,-147.813,Square Footage,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
"Time since 1970, 1, 1, 00:00:00 UTC (Unix time)",Integer units corresponding to power states; -1 indicates powered off,Number of cumulative clicks; -1 indicates stove powered off,Thermistor resistance (ohms)
1552071716.0,-1,-1,11377
1552072016.0,-1,-1,10944
1552072316.0,-1,-1,12329
1552072616.0,-1,-1,11004
1552072916.0,-1,-1,11975
1552072960.0,2,10494929,11441
1552073256.0,4,10497633,11314
1552073298.0,3,10497939,10650
1552073639.0,-1,-1,11314
1552073939.0,-1,-1,10766
1552074239.0,-1,-1,9439
1552074539.0,-1,-1,10203
1552074663.0,4,10507983,9634
1552075005.0,-1,-1,10592
1552075306.0,-1,-1,10650
1552075606.0,-1,-1,10592
1552075906.0,-1,-1,11906
1552076206.0,-1,-1,11906
1552076506.0,-1,-1,11188
1552076807.0,-1,-1,11838
1552077107.0,-1,-1,11506
1552077214.0,2,10507985,11704
1552077555.0,-1,-1,12115
1552077594.0,3,10511422,10479
1552077938.0,-1,-1,9784
1552078238.0,-1,-1,10766
1552078538.0,-1,-1,10766
1552078838.0,-1,-1,10535
1552078903.0,4,10521054,9634
1552079245.0,-1,-1,11126
1552079546.0,-1,-1,11377
1552079846.0,-1,-1,11251
1552080146.0,-1,-1,11571
1552080446.0,-1,-1,12329
1552080747.0,-1,-1,13087
1552081047.0,-1,-1,11251
1552081089.0,2,10521128,12329
1552081411.0,4,10524066,10479
1552081451.0,3,10524360,11126
1552081792.0,-1,-1,10884
1552082092.0,-1,-1,9536
1552082294.0,4,10530563,10479
1552082636.0,-1,-1,11126
1552082936.0,-1,-1,11251
1552083236.0,-1,-1,11704
1552083536.0,-1,-1,11506
1552083836.0,-1,-1,11004
1552083972.0,2,10530565,10884
1552084302.0,4,10533576,10535
1552084343.0,3,10533882,10766
1552084684.0,-1,-1,11004
1552084984.0,-1,-1,10650
1552085285.0,-1,-1,9938
1552085585.0,-1,-1,10257
1552085885.0,-1,-1,10650
1552086185.0,-1,-1,11251
1552086261.0,4,10547991,10096
1552086602.0,-1,-1,11126
1552086902.0,-1,-1,10884
1552087202.0,-1,-1,11441
1552087503.0,-1,-1,11704
1552087803.0,-1,-1,12185
1552088004.0,2,10547993,10423
1552088345.0,-1,-1,10257
1552088454.0,4,10552098,11065
1552088494.0,3,10552392,10312
1552088835.0,-1,-1,9734
1552089135.0,-1,-1,11441
1552089435.0,-1,-1,10766
1552089735.0,-1,-1,10096
1552090036.0,-1,-1,10257
1552090088.0,4,10564123,10479
1552090428.0,-1,-1,10479
1552090728.0,-1,-1,11377
1552091029.0,-1,-1,11770
1552091329.0,-1,-1,11906
1552091629.0,-1,-1,11838
1552091683.0,2,10564124,11126
1552092024.0,-1,-1,11251
1552092103.0,4,10567958,11065
1552092144.0,3,10568264,10203
1552092485.0,-1,-1,10884
1552092786.0,-1,-1,9887
1552093086.0,-1,-1,10203
1552093386.0,-1,-1,10707
1552093687.0,-1,-1,10096
1552093756.0,4,10580123,9887
1552094098.0,-1,-1,10043
1552094399.0,-1,-1,11188
1552094699.0,-1,-1,12115
1552094999.0,-1,-1,12045
1552095210.0,2,10580126,12775
1552095551.0,-1,-1,11126
1552095690.0,3,10584511,11126
1552096030.0,-1,-1,10766
1552096330.0,-1,-1,10535
1552096630.0,-1,-1,11441
1552096931.0,-1,-1,9990
1552097231.0,-1,-1,10592
1552097371.0,4,10596875,10592
1552097712.0,-1,-1,11314
1552098012.0,-1,-1,11770
1552098312.0,-1,-1,11126
1552098612.0,-1,-1,11770
1552098725.0,2,10596877,12185
1552099067.0,-1,-1,10592
1552099146.0,3,10600713,11251
1552099487.0,-1,-1,10149
1552099787.0,-1,-1,10766
1552100088.0,-1,-1,9938
1552100388.0,-1,-1,10367
1552100688.0,-1,-1,9835
1552100989.0,-1,-1,9887
1552101098.0,4,10615078,9835
1552101442.0,-1,-1,10257
1552101742.0,-1,-1,11251
1552102043.0,-1,-1,11188
1552102343.0,-1,-1,11906
1552102433.0,2,10615081,11065
1552102775.0,-1,-1,11770
1552102853.0,4,10618914,10707
1552102895.0,3,10619220,10825
1552103236.0,-1,-1,9938
1552103536.0,-1,-1,10096
1552103837.0,-1,-1,10766
1552104137.0,-1,-1,10367
1552104437.0,-1,-1,11065
1552104737.0,-1,-1,9684
1552105038.0,-1,-1,10479
1552105291.0,4,10636848,9938
1552105633.0,-1,-1,10096
1552105934.0,-1,-1,11770
1552106234.0,-1,-1,12624
1552106534.0,-1,-1,12185
1552106600.0,2,10636849,11377
1552106941.0,-1,-1,11704
1552107021.0,3,10640685,10257
1552107362.0,-1,-1,11571
1552107662.0,-1,-1,10043
1552107963.0,-1,-1,10650
1552108263.0,-1,-1,11637
1552108563.0,-1,-1,10884
1552108863.0,-1,-1,9990
1552109162.0,4,10656440,10884
1552109504.0,-1,-1,10884
1552109804.0,-1,-1,11004
1552110105.0,-1,-1,12115
1552110368.0,2,10656440,12549
1552110709.0,-1,-1,12401
1552110788.0,4,10660272,12115
1552110828.0,3,10660566,10650
1552111169.0,-1,-1,10884
1552111469.0,-1,-1,11188
1552111769.0,-1,-1,10312
1552112069.0,-1,-1,10650
1552112369.0,-1,-1,9684
1552112669.0,-1,-1,11004
1552112970.0,-1,-1,10367
1552113270.0,-1,-1,10312
1552113455.0,4,10679897,10312
1552113798.0,-1,-1,11251
1552114098.0,-1,-1,12115
1552114399.0,-1,-1,12185
1552114699.0,-1,-1,11704
1552114758.0,2,10679901,11906
1552115100.0,-1,-1,10367
1552115148.0,4,10683457,10149
1552115189.0,3,10683764,10423
1552115531.0,-1,-1,10423
1552115825.0,4,10688443,10535
1552116169.0,-1,-1,10096
1552116470.0,-1,-1,12115
1552116770.0,-1,-1,11637
1552116845.0,2,10688449,11506
1552117174.0,4,10691455,10592
1552117230.0,3,10691867,10592
1552117571.0,-1,-1,10535
1552117872.0,-1,-1,10367
1552118172.0,-1,-1,10312
1552118472.0,-1,-1,9990
1552118772.0,-1,-1,10884
1552119072.0,-1,-1,9296
1552119373.0,-1,-1,10367
1552119673.0,-1,-1,10479
1552119973.0,-1,-1,10479
1552120273.0,-1,-1,10312
1552120442.0,4,10715495,10096
1552120784.0,-1,-1,10825
1552121084.0,-1,-1,10884
1552121384.0,-1,-1,11314
1552121581.0,2,10715498,12045
1552121925.0,-1,-1,9887
1552122001.0,4,10719331,11065
1552122043.0,3,10719639,12185
1552122387.0,-1,-1,9585
1552122687.0,-1,-1,9536
1552122987.0,-1,-1,10312
1552123288.0,-1,-1,10367
1552123588.0,-1,-1,9585
1552123888.0,-1,-1,9684
1552124189.0,-1,-1,11188
1552124489.0,-1,-1,10149
1552124789.0,-1,-1,9990
1552124830.0,4,10740138,10479
1552125173.0,-1,-1,10650
1552125473.0,-1,-1,11441
1552125773.0,-1,-1,11314
1552126058.0,2,10740138,11975
1552126399.0,-1,-1,11065
1552126448.0,3,10743699,9585
1552126787.0,-1,-1,11065
1552127088.0,-1,-1,11188
1552127388.0,-1,-1,10096
1552127688.0,-1,-1,9835
1552127960.0,4,10754827,10367
1552128303.0,-1,-1,10650
1552128603.0,-1,-1,10884
1552128903.0,-1,-1,11637
1552129204.0,-1,-1,12475
1552129504.0,-1,-1,11314
1552129551.0,2,10754828,11975
1552129881.0,4,10757837,9684
1552129921.0,3,10758131,11975
1552130262.0,-1,-1,10096
1552130562.0,-1,-1,10203
1552130863.0,-1,-1,11065
1552131163.0,-1,-1,11251
1552131215.0,4,10767651,10257
1552131555.0,-1,-1,10096
1552131856.0,-1,-1,10707
1552132156.0,-1,-1,10650
1552132456.0,-1,-1,10535
1552132757.0,-1,-1,11571
1552133382.0,-1,-1,10766
1552133682.0,-1,-1,12257
1552133982.0,-1,-1,12401
1552134283.0,-1,-1,12185
1552134461.0,2,10767654,10944
1552134791.0,3,10770667,10944
1552135132.0,-1,-1,11126
1552135432.0,-1,-1,10203
1552135733.0,-1,-1,10944
1552136033.0,-1,-1,9684
1552136281.0,4,10781627,10149
1552136637.0,-1,-1,11571
1552136938.0,-1,-1,12045
1552137238.0,-1,-1,11251
1552137538.0,-1,-1,11637
1552137839.0,-1,-1,11770
1552138139.0,-1,-1,11065
1552138439.0,-1,-1,10479
1552138739.0,-1,-1,11004
1552139022.0,2,10781630,12930
1552139322.0,4,10784364,11065
1552139363.0,3,10784670,10149
1552139654.0,4,10786809,9990
1552139999.0,-1,-1,10535
1552140299.0,-1,-1,11770
1552140599.0,-1,-1,11314
1552140900.0,-1,-1,11906
1552141200.0,-1,-1,11377
1552141500.0,-1,-1,11906
1552141800.0,-1,-1,12549
1552141842.0,2,10787065,12775
1552142181.0,-1,-1,10312
1552142234.0,3,10790643,11251
1552142576.0,-1,-1,11377
1552142876.0,-1,-1,10043
1552143176.0,-1,-1,10479
1552143447.0,4,10799566,10096
1552143803.0,-1,-1,10707
1552144104.0,-1,-1,11377
1552144404.0,-1,-1,11126
1552144704.0,-1,-1,11506
1552145004.0,-1,-1,11377
1552145304.0,-1,-1,12475
1552145605.0,-1,-1,12045
1552145905.0,-1,-1,11188
1552146205.0,-1,-1,12401
1552146303.0,2,10799569,10944
1552146644.0,-1,-1,10707
1552146692.0,4,10803126,11188
1552146734.0,3,10803433,11188
1552147075.0,-1,-1,10149
1552147375.0,-1,-1,10479
1552147645.0,4,10810134,10535
1552147989.0,-1,-1,10592
1552148290.0,-1,-1,10367
1552148590.0,-1,-1,11975
1552148890.0,-1,-1,11571
1552149190.0,-1,-1,11065
1552149490.0,-1,-1,11571
1552149790.0,-1,-1,11251
1552150091.0,-1,-1,11704
1552150391.0,-1,-1,11377
1552150691.0,-1,-1,11571
1552150991.0,-1,-1,11377
1552151143.0,2,10810138,11506
1552151472.0,3,10813149,11838
1552151814.0,-1,-1,11377
1552152114.0,-1,-1,9784
1552152414.0,-1,-1,10203
1552152455.0,4,10820297,9784
1552152797.0,-1,-1,10149
1552153098.0,-1,-1,10535
1552153398.0,-1,-1,11065
1552153699.0,-1,-1,11975
1552153999.0,-1,-1,11377
1552154299.0,-1,-1,11770
1552154600.0,-1,-1,12475
1552154879.0,2,10820297,12329
1552155208.0,4,10823308,11571
1552155250.0,3,10823614,10766
1552155591.0,-1,-1,10650
1552155892.0,-1,-1,11838
1552156192.0,-1,-1,10592
1552156492.0,-1,-1,9684
1552156570.0,4,10833322,10535
1552156910.0,-1,-1,11126
1552157210.0,-1,-1,11251
1552157511.0,-1,-1,11126
1552157811.0,-1,-1,11838
1552158111.0,-1,-1,13167
1552158411.0,-1,-1,11637
1552158711.0,-1,-1,11704
1552158837.0,2,10833322,12329
1552159168.0,4,10836333,11506
1552159209.0,3,10836639,10825
1552159550.0,-1,-1,11506
1552159851.0,-1,-1,10149
1552160151.0,-1,-1,10043
1552160451.0,-1,-1,10203
1552160492.0,4,10845921,10423
1552160835.0,-1,-1,11314
1552161135.0,-1,-1,11704
1552161435.0,-1,-1,11126
1552161833.0,-1,-1,12401
1552162134.0,-1,-1,11838
1552162434.0,-1,-1,11441
1552162734.0,-1,-1,12257
1552162787.0,2,10845921,11571
1552163117.0,4,10848931,11637
1552163159.0,3,10849247,11004
1552163499.0,-1,-1,11065
1552163799.0,-1,-1,10203
1552164099.0,-1,-1,10535
1552164383.0,4,10858252,10203
1552164726.0,-1,-1,10535
1552165026.0,-1,-1,12115
1552165326.0,-1,-1,10766
1552165626.0,-1,-1,11441
1552165927.0,-1,-1,11441
1552166227.0,-1,-1,12624
1552166527.0,-1,-1,11906
1552166570.0,2,10858316,11770
1552166893.0,3,10861268,11441
1552167234.0,-1,-1,9585
1552167534.0,-1,-1,11637
1552167835.0,-1,-1,10479
1552168135.0,-1,-1,10257
1552168344.0,4,10871941,9887
1552168686.0,-1,-1,11571
1552168986.0,-1,-1,11975
1552169286.0,-1,-1,11571
1552169586.0,-1,-1,11251
1552169887.0,-1,-1,12115
1552170187.0,-1,-1,11314
1552170302.0,2,10871941,12329
1552170643.0,-1,-1,10592
1552170722.0,4,10875775,11571
1552170764.0,3,10876080,9990
1552171105.0,-1,-1,10650
1552171405.0,-1,-1,10423
1552171705.0,-1,-1,9938
1552172006.0,-1,-1,9391
1552172158.0,4,10886342,9990
1552172502.0,-1,-1,11126
1552172802.0,-1,-1,11065
1552173102.0,-1,-1,11838
1552173403.0,-1,-1,11838
1552173703.0,-1,-1,12775
1552174003.0,-1,-1,11314
1552174083.0,2,10886348,11770
1552174424.0,-1,-1,10944
1552174502.0,3,10890180,10825
1552174844.0,-1,-1,10766
1552175144.0,-1,-1,10535
1552175444.0,-1,-1,10043
1552175745.0,-1,-1,10043
1552175826.0,4,10899914,9835
1552176223.0,-1,-1,11251
1552176524.0,-1,-1,11838
1552176824.0,-1,-1,11838
1552177124.0,-1,-1,11637
1552177424.0,-1,-1,11906
1552177714.0,2,10899915,11251
1552178054.0,-1,-1,11065
1552178104.0,3,10903476,11314
1552178460.0,-1,-1,10312
1552178760.0,-1,-1,10884
1552179060.0,-1,-1,11251
1552179361.0,-1,-1,9938
1552179407.0,4,10913060,10423
1552179749.0,-1,-1,10766
1552180050.0,-1,-1,11571
1552180350.0,-1,-1,11377
1552180650.0,-1,-1,11975
1552180951.0,-1,-1,11704
1552181251.0,-1,-1,11637
1552181293.0,2,10913339,11571
1552181632.0,-1,-1,11314
1552181673.0,3,10916776,12115
1552182014.0,-1,-1,9487
1552182315.0,-1,-1,10479
1552182615.0,-1,-1,10367
1552182915.0,-1,-1,10257
1552183096.0,4,10927245,10096
1552183437.0,-1,-1,10592
1552183737.0,-1,-1,11065
1552184037.0,-1,-1,11571
1552184337.0,-1,-1,11188
1552184638.0,-1,-1,11571
1552184938.0,-1,-1,11704
1552184994.0,2,10927404,11441
1552185333.0,-1,-1,10096
1552185396.0,4,10931082,11251
1552185452.0,3,10931494,10766
1552185794.0,-1,-1,10203
1552186094.0,-1,-1,9835
1552186394.0,-1,-1,10825
1552186573.0,4,10939736,10535
1552186915.0,-1,-1,10257
1552187215.0,-1,-1,10312
1552187515.0,-1,-1,11637
1552187815.0,-1,-1,10944
1552188116.0,-1,-1,11838
1552188357.0,2,10939738,12185
1552188698.0,-1,-1,11377
1552188747.0,4,10943298,11441
1552188787.0,3,10943592,10257
1552189128.0,-1,-1,9835
1552189428.0,-1,-1,10825
1552189728.0,-1,-1,10367
1552190028.0,-1,-1,9938
1552190094.0,4,10953210,10149
1552190748.0,-1,-1,11441
1552191048.0,-1,-1,11838
1552191349.0,-1,-1,11770
1552191649.0,-1,-1,12549
1552191872.0,2,10953212,11377
1552192213.0,-1,-1,11506
1552192262.0,3,10956773,11704
1552192603.0,-1,-1,10766
1552192903.0,-1,-1,10944
1552193203.0,-1,-1,9887
1552193504.0,-1,-1,10043
1552193545.0,4,10965943,10096
1552193885.0,-1,-1,10423
1552194186.0,-1,-1,11377
1552194486.0,-1,-1,12115
1552194786.0,-1,-1,11377
1552195087.0,-1,-1,12549
1552195240.0,2,10965943,12257
1552195581.0,-1,-1,10707
1552195630.0,4,10969503,10766
1552195671.0,3,10969808,11506
1552196012.0,-1,-1,11065
1552196313.0,-1,-1,10650
1552196613.0,-1,-1,10312
1552196864.0,4,10978580,9990
1552197209.0,-1,-1,10650
1552197509.0,-1,-1,11906
1552197810.0,-1,-1,11975
1552198110.0,-1,-1,13008
1552198410.0,-1,-1,12549
1552198548.0,2,10978582,10535
1552198890.0,-1,-1,10479
1552198969.0,4,10982415,10203
1552199009.0,3,10982709,11441
1552199350.0,-1,-1,11188
1552199650.0,-1,-1,9536
1552199950.0,-1,-1,10149
1552200250.0,-1,-1,10592
1552200427.0,4,10993142,10203
1552200769.0,-1,-1,10592
1552201069.0,-1,-1,11571
1552201370.0,-1,-1,12045
1552201670.0,-1,-1,11906
1552201970.0,-1,-1,12257
1552202270.0,-1,-1,11906
1552202570.0,-1,-1,12775
1552202612.0,2,10993188,11770
1552202953.0,-1,-1,11126
1552203027.0,3,10996977,10825
1552203366.0,4,10999472,9734
1552203708.0,-1,-1,11571
1552204008.0,-1,-1,10423
1552204308.0,-1,-1,11377
1552204608.0,-1,-1,11188
1552204908.0,-1,-1,10825
1552205013.0,2,10999474,11126
1552205355.0,-1,-1,10535
1552205404.0,3,11003035,10884
1552205759.0,-1,-1,9487
1552206060.0,-1,-1,10203
1552206360.0,-1,-1,10650
1552206660.0,-1,-1,9938
1552206804.0,4,11013335,10043
1552207146.0,-1,-1,10312
1552207446.0,-1,-1,10203
1552207747.0,-1,-1,11188
1552208047.0,-1,-1,11704
1552208347.0,-1,-1,12257
1552208647.0,-1,-1,10766
1552208919.0,2,11013338,13664
1552209260.0,-1,-1,11065
1552209309.0,4,11016897,10766
1552209351.0,3,11017203,10535
1552209692.0,-1,-1,9536
1552209992.0,-1,-1,10766
1552210293.0,-1,-1,10650
1552210461.0,4,11025375,9990
1552210804.0,-1,-1,10149
1552211104.0,-1,-1,11251
1552211404.0,-1,-1,12257
1552211704.0,-1,-1,11314
1552212004.0,-1,-1,11506
1552212305.0,-1,-1,12475
1552212542.0,2,11025375,11637
1552212883.0,-1,-1,11441
1552212992.0,3,11029484,10096
1552213333.0,-1,-1,10257
1552213634.0,-1,-1,9734
1552213934.0,-1,-1,10650
1552214234.0,-1,-1,10096
1552214504.0,4,11040610,10257
1552214847.0,-1,-1,10535
1552215147.0,-1,-1,11004
1552215447.0,-1,-1,11126
1552215748.0,-1,-1,11314
1552216048.0,-1,-1,11188
1552216348.0,-1,-1,11571
1552216648.0,-1,-1,12115
1552216753.0,2,11040612,10825
1552217095.0,-1,-1,11770
1552217173.0,4,11044445,10944
1552217203.0,3,11044665,10884
1552217401.0,4,11046117,10592
1552217743.0,-1,-1,10884
1552218043.0,-1,-1,11188
1552218343.0,-1,-1,11377
1552218643.0,-1,-1,11251
1552218943.0,-1,-1,11571
1552219335.0,2,11046870,11004
1552219672.0,4,11049949,11004
1552219713.0,3,11050256,10535
1552220055.0,-1,-1,11126
1552220347.0,4,11054917,10312
1552220704.0,-1,-1,10825
1552221004.0,-1,-1,11506
1552221304.0,-1,-1,10592
1552221604.0,-1,-1,11704
1552221904.0,-1,-1,12045
1552222205.0,-1,-1,10592
1552222505.0,-1,-1,12475
1552222805.0,-1,-1,11704
1552223105.0,-1,-1,12185
1552223406.0,-1,-1,12185
1552223685.0,2,11054919,12185
1552224015.0,3,11057930,12045
1552224356.0,-1,-1,9938
1552224656.0,-1,-1,9439
1552224771.0,4,11063497,10312
1552225113.0,-1,-1,10367
1552225414.0,-1,-1,11126
1552225714.0,-1,-1,11251
1552226014.0,-1,-1,11065
1552226314.0,-1,-1,11126
1552226615.0,-1,-1,11571
1552226915.0,-1,-1,11637
1552227216.0,-1,-1,11637
1552227516.0,-1,-1,11377
1552227816.0,-1,-1,11975
1552228116.0,-1,-1,11906
1552228416.0,-1,-1,11770
1552228717.0,-1,-1,11377
1552229017.0,-1,-1,11188
1552229317.0,-1,-1,11506
1552229617.0,-1,-1,12475
1552229917.0,-1,-1,11251
1552230217.0,-1,-1,11251
1552230517.0,-1,-1,11637
1552230795.0,2,11063503,11571
1552231136.0,-1,-1,11770
1552231176.0,3,11066940,11251
1552231517.0,-1,-1,10203
1552231817.0,-1,-1,11004
1552232117.0,-1,-1,10825
1552232247.0,4,11074818,10043
1552232589.0,-1,-1,10257
1552232889.0,-1,-1,11506
1552233189.0,-1,-1,10650
1552233489.0,-1,-1,11314
1552233789.0,-1,-1,10825
1552234090.0,-1,-1,11770
1552234390.0,-1,-1,12185
1552234690.0,-1,-1,11571
1552234990.0,-1,-1,11251
1552235291.0,-1,-1,11441
1552235592.0,-1,-1,11377
1552235837.0,2,11074821,12401
1552236166.0,3,11077832,11126
1552236506.0,-1,-1,10707
1552236806.0,-1,-1,10043
1552237107.0,-1,-1,10312
1552237149.0,4,11085060,10423
1552237490.0,-1,-1,11065
1552237790.0,-1,-1,10592
1552238090.0,-1,-1,11314
1552238391.0,-1,-1,10650
1552238691.0,-1,-1,11188
1552238992.0,-1,-1,12329
1552239292.0,-1,-1,11975
1552239593.0,-1,-1,11906
1552239893.0,-1,-1,12185
1552240194.0,-1,-1,12257
1552240494.0,-1,-1,12699
1552240612.0,2,11085065,11377
1552240951.0,-1,-1,11637
1552240991.0,3,11088490,10423
1552241330.0,-1,-1,11506
1552241631.0,-1,-1,9734
1552241719.0,4,11093844,10423
1552242059.0,-1,-1,10479
1552242360.0,-1,-1,11065
1552242660.0,-1,-1,11188
1552242961.0,-1,-1,10825
1552243261.0,-1,-1,11770
1552243562.0,-1,-1,11704
1552243862.0,-1,-1,11126
1552244163.0,-1,-1,12401
1552244463.0,-1,-1,11637
1552244764.0,-1,-1,11906
1552244804.0,2,11094102,11571
1552245106.0,3,11096861,12775
1552245445.0,-1,-1,11126
1552245746.0,-1,-1,9835
1552246046.0,-1,-1,10257
1552246312.0,4,11105733,10149
1552246652.0,-1,-1,11065
1552246953.0,-1,-1,12475
1552247253.0,-1,-1,11188
1552247554.0,-1,-1,12329
1552247854.0,-1,-1,10944
1552248532.0,-1,-1,11704
1552248833.0,-1,-1,11188
1552249042.0,2,11105734,11906
1552249382.0,-1,-1,11637
1552249421.0,3,11109159,12699
1552249760.0,-1,-1,11188
1552250061.0,-1,-1,10592
1552250361.0,-1,-1,11251
1552250662.0,-1,-1,10535
1552250954.0,4,11120437,11126
1552251295.0,-1,-1,11571
1552251595.0,-1,-1,11314
1552251895.0,-1,-1,11704
1552252195.0,-1,-1,11377
1552252496.0,-1,-1,11377
1552252796.0,-1,-1,12775
1552253096.0,-1,-1,11906
1552253396.0,-1,-1,12257
1552253438.0,2,11120702,10650
1552253739.0,4,11123452,12329
1552253781.0,3,11123758,11004
1552254122.0,-1,-1,10650
1552254422.0,-1,-1,9784
1552254723.0,-1,-1,10257
1552255023.0,-1,-1,10096
1552255323.0,-1,-1,10535
1552255544.0,4,11136734,10149
1552255887.0,-1,-1,9887
1552256187.0,-1,-1,12045
1552256487.0,-1,-1,10592
1552256787.0,-1,-1,12329
1552257087.0,-1,-1,11906
1552257388.0,-1,-1,12549
1552257688.0,-1,-1,11314
1552257730.0,2,11137059,11975
1552258025.0,3,11139749,10650
1552258366.0,-1,-1,10592
1552258666.0,-1,-1,10707
1552258967.0,-1,-1,10312
1552259267.0,-1,-1,11126
1552259567.0,-1,-1,9536
1552259867.0,-1,-1,9990
1552259919.0,4,11153685,10367
1552260261.0,-1,-1,10766
1552260561.0,-1,-1,11251
1552260861.0,-1,-1,11441
1552261162.0,-1,-1,11126
1552261462.0,-1,-1,11314
1552261762.0,-1,-1,11770
1552261852.0,2,11153686,11770
1552262182.0,3,11156701,10944
1552262523.0,-1,-1,10707
1552262824.0,-1,-1,9887
1552263124.0,-1,-1,10257
1552263424.0,-1,-1,10257
1552263724.0,-1,-1,9938
1552264025.0,-1,-1,10203
1552264102.0,4,11170827,10592
1552264443.0,-1,-1,11637
1552264743.0,-1,-1,11906
1552265043.0,-1,-1,11906
1552265343.0,-1,-1,11838
1552265643.0,-1,-1,11441
1552265869.0,2,11170830,11770
1552266209.0,-1,-1,11506
1552266320.0,3,11174941,10367
1552266661.0,-1,-1,11251
1552266961.0,-1,-1,11126
1552267261.0,-1,-1,10944
1552267562.0,-1,-1,11065
1552267857.0,4,11186250,10203
1552268200.0,-1,-1,10650
1552268500.0,-1,-1,11251
1552268800.0,-1,-1,10766
1552269100.0,-1,-1,11906
1552269401.0,-1,-1,11314
1552269459.0,2,11186250,12045
1552269790.0,4,11189261,11126
1552269831.0,3,11189567,10766
1552270172.0,-1,-1,10423
1552270472.0,-1,-1,11126
1552270772.0,-1,-1,11126
1552271073.0,-1,-1,10203
1552271373.0,-1,-1,10367
1552271553.0,4,11202235,10423
1552271894.0,-1,-1,10312
1552272194.0,-1,-1,10944
1552272494.0,-1,-1,11637
1552272794.0,-1,-1,12115
1552272967.0,2,11202237,12401
1552273297.0,4,11205247,11770
1552273339.0,3,11205555,10203
1552273678.0,-1,-1,10884
1552273979.0,-1,-1,10096
1552274279.0,-1,-1,9734
1552274579.0,-1,-1,10707
1552274880.0,-1,-1,10825
1552275180.0,-1,-1,10257
1552275480.0,-1,-1,10650
1552275781.0,-1,-1,9585
1552275884.0,4,11224276,10149
1552276226.0,-1,-1,10535
1552276526.0,-1,-1,10944
1552277149.0,-1,-1,11975
1552277359.0,2,11224276,12852
1552277690.0,4,11227287,11637
1552277731.0,3,11227593,11065
1552278072.0,-1,-1,10367
1552278373.0,-1,-1,10257
1552278673.0,-1,-1,11065
1552278973.0,-1,-1,11065
1552279273.0,-1,-1,10423
1552279574.0,-1,-1,9938
1552279874.0,-1,-1,10535
1552280064.0,4,11244758,9784
1552280395.0,-1,-1,12045
1552280695.0,-1,-1,11571
1552280995.0,-1,-1,11571
1552281296.0,-1,-1,11314
1552281523.0,2,11244761,12401
1552281852.0,4,11247771,10766
1552281894.0,3,11248077,11004
1552282235.0,-1,-1,10884
1552282536.0,-1,-1,10650
1552282836.0,-1,-1,10367
1552283137.0,-1,-1,10479
1552283437.0,-1,-1,10043
1552283737.0,-1,-1,10096
1552284037.0,-1,-1,10944
1552284337.0,-1,-1,10825
1552284638.0,-1,-1,9249
1552284776.0,4,11269282,9835
1552285117.0,-1,-1,10479
1552285417.0,-1,-1,11188
1552285718.0,-1,-1,11126
1552286018.0,-1,-1,11770
1552286182.0,2,11269286,11770
1552286511.0,3,11272297,9938
1552286851.0,-1,-1,10825
1552287151.0,-1,-1,10766
1552287452.0,-1,-1,9585
1552287752.0,-1,-1,9887
1552288052.0,-1,-1,9990
1552288352.0,-1,-1,9634
1552288653.0,-1,-1,11441
1552288953.0,-1,-1,9938
1552289253.0,-1,-1,9487
1552289554.0,-1,-1,11251
1552289630.0,4,11295239,10203
